11720080|Chapa Pet Extra Vermelho TX 1,25x3,00 c/Primer|26.1|26.1|43.065|21|5||65
11720084|Chapa Pet Extra Vinho TX 1,25x3,00 c/Primer|26.09|26.09|43.0485|18|5||65
69090407|Chapa Reta 1/4 (30x45) Zb (CHR14)|0.32|0.32|0.704|453|200||120
69090408|Chapa Reta 5/16 (30x45) Zb (CHR516)|0.32|0.32|0.74|410|200||131.25
69090409|Chapa Reta 5/16 FINA (15x45) Zb (CHR516F|0.32|0.16|0.704|178|50||120
61110196|Chave Allen Jg c/8pçs|12.25|4.6009090909|18.197375|0|2||48.55
37280079|Chave Anel Cromo acetinado p/Fechadura 37280075|0.57|0.5339175258|1.026|112|4||80
37280078|Chave Colonial p/ Fechadura 37280075|0.59|0.59|1.062|55|4||80
18110023|Chave de Fenda 1/8 x3 - Uyustools|1.79|1.7633333333|4.475|0|3||150
18110026|Chave Fenda 1/4 x 4 - Uyustools|3.33|3.2242105263|8.325|0|2|UN|150
18110338|CHAVE FENDA 3/16X3 - Uyustools|3|2.91375|5.4|6|2||80
18110024|Chave Fenda 3/16x4 - Tramontina|1.9|2.4727272727|4.75|11|3||150
18110263|Chave Fenda 3/16x6 - Tramontina|2.5|2.764|6.25|11|2|UN|150
18110027|Chave Fenda 5/16 x 6 - Uyustools|5.86|5.115|14.65|18|3||150
13909422|Chave Fenda 5/16x4 Emborrachado (Gold)|3.16|3.16|5.7|12|6||80.38
18110006|Chave Fenda/Phil Jg 6 pçs (preta) Uyustools|16.1|16.8813636364|28.98|2|1||80
18110047|Chave Inglesa 06" amarela- Uyustools|7.075|8.25|12.38125|2|2||75
18110267|Chave Inglesa 10" amarela - Uyust|13.215|11.2333333333|22.4655|2|2||70
18110266|Chave Inglesa 8" amarela - Uyust|10.33|10.006|19.627|0|2||90
18110030|Chave Philips 1/4 x 4 - HF|2.6|2.96|6.5|5|6|UN|150
18110415|Chave Philips 1/4 x 8 - HF|5.002|5.002|8.8195264|3|3||76.32
18110029|Chave Philips 1/8 x 3 - Uyustools|2.08|1.9308695652|5.9|3|3||183.65
18110332|Chave Philips 1/8x4 - Uyustools|2.02|2.12125|6.2|6|5||206.93
18110331|Chave Philips 1/8x6 - Uyustools|2.15|2.15|6.8|2|5||216.28
18110333|Chave Philips 3/16x3 - Uyustools|2.68|2.7925|5.665788|5|5||111.41
18110416|Chave Philips 5/16 x 8 - HF|4.755|4.755|8.645541|4|3||81.82
18110275|chave Philips 5/16x6 uyustools|4.8|4.585|9.12|6|3||90
61110360|Chave Philips Irwin 5/16x4|6.6|6.6|11.22|2|2|UN|70
18110028|Chave Philips Toco 3/16 X 1.1/2|2.05|2.1847941176|5.125|6|3||150
61110169|Chave Teste 1/8x3" Stanley|4.51|3.0789795918|8.118|6|2||80
19110354|Chave TOCO Jomarca Fenda Reta 1/4|1.06|1.06|2.163248|48|6|uN|104.08
19110355|Chave TOCO Jomarca Philips 1/4|0.98|0.98|2|0|12||104.08
14030022|Cinteiro 325mm Cr (1039)|9.62|9.0630508475|16.354|19|5|UN|70
22030087|Cinteiro Al/preto c/ distan|20.86|20.86|35.462|0|1|PC|70
22030056|Cinteiro Al/Transp c/ distanc|21.76|21.6166666667|36.992|0|1||70
11306050|Cola Adesivo a Base Água 5Kg - ALMAFLEX 300|177.0299|152.1960970874|256.693355|11|5|uN|45
10060065|Cola Adesivo a Base Água 5Kg - Formica|163|130.1403305785|257.5|6|1|GL|57.98
113060041|Cola Base Dágua 1Kg - Almaflex 300|37.03|31.744375|61.092094|11|2||64.98
10060024|Cola branca base de água 1Kg - Formica|37.34|31.7742857143|59.744|0|6|UN|60
2060007|Cola branca cascorez comum 1Kg|13.15|9.2946112676|21.648845|4|0||64.63
18060069|Cola Branca Cascorez Comum 500gr|7.22|5.4829530201|12.274|9|3|UN|70
2060009|Cola Branca Cascorez comum bld 10 Kg|55.98|55.98|95.166|0|1|UN|70
2060005|Cola branca cascorez extra bld 10 Kg|67.8|67.8|108.48|0|2|BD|60
2060008|Cola branca cascorez EXTRA bld 5Kg|52.8|41.08875|79.2|0|3|UN|50
3060021|Cola Branca MAKTHERN p/ fita de bordo - 1Kg|19.6692|13.901101508|31.47072|16|10|KG|60
113060043|Cola branca PVA 1Kg - Almaflex 768|7.59|7.4352941176|13.662|-1|6||80
113060042|Cola branca PVA 500gr - Almaflex 768|4.51|4.3528571429|8.118|12|10||80
13060032|Cola Branca PVA Extra 1Kg - TEK BOND|7.13|7.13|14.26|0|6||100
13060031|Cola branca PVA Extra 500gr TEK BOND|4|4|8|0|5|UN|100
113060044|Cola Branca Secagem Ultra Rapido 1Kg - Almaflex601|8.13|7.5241791045|15.079524|25|6||85.48
92060052|Cola Branca SULMELT p/ fita de bordo - 2,5 Kg|38.19|38.19|63.097518|1|5|UN|65.22
18060030|Cola Contato 200g - Amazonas|5.09|5.6791485149|8.3985|0|5|UN|65
8060027|Cola Contato branca extra Wurth 2,8g|74.9|20.2947696139|104.86|2|20|LT|40
20060014|Cola contato cascola 30gr s/toluol|4.58|13.656056338|7.347236|10|0||60.42
2060003|Cola Contato Cascola gl 2,8kg|49.4|29.3058601399|69.16|0|4|LT|40
2060002|Cola Contato cascola S/Toluol 400gr|12.36|8.9257926829|23.0542318059|0|6||86.52
2060001|Cola Contato cascola S/Toluol 730gr|20.77|19.594|37.421309|6|12||80.17
8060022|Cola de Contato branca 3,6 p/ topo|53.5|53.5|88|-3|5|LT|64.49
18060052|Cola de Madeira Moida Lacxe 100gr|5.9|5.9|11.8|5|4||100
10060049|Cola Formica 0,750kg|9.1743|9.0614078431|17.21557395|21|6|GL|87.65
10060029|Cola Formica 14Kg|129.2445|123.5911640212|226|0|3|BD|74.86
10060023|Cola Formica 2,8gl|31.3141|28.2282650096|50|153|50|LT|59.67
92060036|Cola Instantanea  100g - TEKBOND|21|16.3636610169|33.097826087|5|10|UN|57.61
13060010|Cola Instantanea  20g - TEKBOND|4.77|3.4766141332|7.8705|0|10||65
13060015|Cola Instantânea 100gr - ALMASUPER|8.02|9.7264569216|16.5|443|5|UN|105.74
113060048|Cola Instantanea 20gr - ALMASUPER|2.51|2.6208510638|5.02|139|12||100
11306053|Cola Instantânea 500gr - ALMASUPER|39.57|39.7133333333|67.269|9|6|UN|70
83060035|Cola Instantânea Gel 20g|2.5|2.9338235294|5.4|8|5||116
113060045|Cola Madeira 90gr - Almaflex|1.56|1.594|2.759952|18|10||76.92
18060053|Cola Mármore Caramelo 900gr Iberê|24.9|24.9|41.085|1|1||65
92060018|Cola PUR 500g - Sulpen|28.5|28.5|48.45|-1|20|UN|70
10060067|Cola PVA Extra Balde 10Kg - ALMAFLEX|62.85|60.4102173913|103.7025|3|2||65
10060066|Cola PVA Extra Balde 4,0 Kg - ALMAFLEX|26.95|25.6263258786|44.4675|9|5|BD|65
10060068|Cola PVA Extra Barrica 20Kg - ALMAFLEX|119.57|131.7266666667|197.2905|0|1|BR|65
20060016|Cola PVA Extra frasco 1Kg - Formica|5.72|11.0533333333|10.8|0|6||88.81
34260003|Coluna 8x8x98cm Angelim (118)|30.12|30.12|48.192|0|2|PC|60
84170031|Comp Formicado Sarr Branco TX 2F 15mm 3,05x1,22|155|137.1801724138|248|18|5|Ch|60
84170032|Comp Formicado sarra Branco TX 2F 18mm 3,05x1,22|180|159.0750588235|288|30|5|Chapa|60
84170040|Comp Formicado Sarraf BRANCO BR 2f 15mm 3,05x1,22|155|155|248|18|10|uN|60
87170041|Comp Formicado Sarraf BRANCO BR 2f 18mm 3,05x1,22|180|180|288|29|15||60
84170033|Comp. Formicado Laminado brc TX 152f 3,05x122|140|140|210|-1|3|Chapa|50
96170035|Compensado Flex 250x120 5,4mm Extra Balcão|45|43.1818181818|76.5|15|20|Ch|70
96170036|Compensado Flex 250x160 6mm Extra Coluna|44|44|70.4645476773|66|20|Ch|60.15
56170021|Compensado Freijo 2,75x160 15mm -Seriado|287.7|287.7|460.32|8|5|CH|60
56170022|Compensado Freijo 220x160 4mm - Seriado|71.75|71.75|101.95|4|5|CH|42.09
56170023|Compensado Freijo 250x160 4mm- Seriado|98.7|98.7|157.92|22|5|CH|60
56170037|Compensado Imbuia 2,50x1,60 4mm Seriado|113.4|113.4|181.44|23|10|Chapa|60
56170030|Compensado Marfim 275x160 4mm -Seriado|90|90|127|0|5|Chapa|41.11
56170024|Compensado Peroba Mica 2,75x1,60 4mm -Seriado|108.15|108.15|173.04|16|5|CH|60
87170042|Compensado Sarrafeado 2,50x1,60 15mm|91.5|91.5|151|21|25||65.03
84170043|Compensado Sarrafeado 2,50x1,60 18mm|108.15|108.15|178.5|33|25||65.05
9170011|Compensado Sarrafeado Lammy 250x160 15mm|67.75|68.4|109.44|0|20|Chapas|61.54
9170012|Compensado Sarrafeado Lammy 250x160 18mm|79.9|72.9|120.285|0|20|Chapas|50.54
63170027|Compensado Sumauma 220x160 10mm|39.9|39.9|73|0|40|Chapa|82.96
63170028|Compensado Sumauma 220x160 15mm|56.21|56.21|86.9|0|70|Chapa|54.6
63170029|Compensado Sumauma 220x160 18mm|68.55|68.55|105.8|0|15|Chapa|54.34
63170025|Compensado Sumauma 220x160 4mm|19.91|19.91|34.1|0|15|Chapa|71.27
63170026|Compensado Sumauma 220x160 6mm|28.22|28.22|48.6|-1|40|Chapa|72.22
9170008|Compensado Virola G13 -  (250x160) 10mm|58.48|51.9012068966|93.568|3|10|Chapas|60
9170009|Compensado Virola G13 - (250x160) 15mm|80.52|61.5627157895|128.832|26|40|Chapas|60
9170010|Compensado Virola G13 - (250x160) 18mm|95.18|71.8456846473|152.288|20|15|Chapas|60
9170006|Compensado Virola G13 - (250x160) 4mm|23.24|22.1227586207|37.184|26|10|Chapas|60
9170007|Compensado Virola G13 - (250x160) 6mm|36.63|28.8520118343|62.285652|32|10|Chapas|70.04
9170003|Compensado Virola G13 220x160 10mm|51.46|40.6295141243|82.336|48|10|Chapas|60
9170004|Compensado Virola G13 220x160 15mm|70.86|54.4288304898|113.376|44|10|Chapas|60
9170016|Compensado Virola G13 220x160 18mm|83.76|64.4501075269|134.016|20|5|CHAPA|60
8170034|Compensado Virola G13 220x160 20mm|93.07|75.1957692308|148.912|22|15|ch|60
8170039|Compensado Virola G13 220x160 30mm|149.64|136.035|231.942|10|5|CH|55
9170001|Compensado Virola G13 220x160 4mm|28.19|21.6451284916|45.104|64|10|Chapas|60
9170002|Compensado Virola G13 220x160 6mm|35.1|27.3331564987|56.16|59|10|Chapas|60
9170014|Compensado Virola Lammy 2,20x160 10mm|37.97|37.97|58.8535|0|10|CHAPA|55
9170015|Compensado Virola Lammy 2,20x160 15mm|54|53.9590909091|83.7|0|10|CHAPA|55
9170013|Compensado Virola Naval 2,20x160 4mm|26.3|23.4405882353|43.395|41|10|CHAPA|65
49170018|Compensado Virola Naval 220x160 10mm|54.28|42.9906374502|89.562|22|5|Chapa|65
49170019|Compensado Virola Naval 220x160 15mm|75.87|60.923740458|125.1855|40|10|Chapa|65
49170020|Compensado Virola Naval 220x160 18mm|89.78|84.6148792271|148.137|23|5|Chapa|65
49170017|Compensado Virola Naval 220x160 6mm|36.9|27.7423076923|60.885|38|5|Chapa|65
11829024|Compressor de Ar Gamma 24 c/Kit (bivolt) 2HP 24L|520.4|520.4|832.64|0|1||60
116070473|Concha 156 GR GLO - Rodinato|2.26|2.26|4.3|23|50||90.27
116070472|Concha 156 GR PPR - Rodinato|2.2|2.2|4.3|1|50||95.45
116070471|Concha 156 Peq GLO - Rodinato|1.69|1.69|3.22|11|50||90.53
116070470|Concha 156 Peq PPR - Rodinato|1.67|1.67|3.22|20|50||92.81
116070466|Concha 158 25 GLO - rodinato|1.1|1.1|2.1|60|50|UN|90.91
116070467|Concha 158 25 PPR - Rodinato|1.05|1.05|2.1|79|50||100
116070468|Concha 158 35 GLO - Rodinato|1.2|1.2|2.3|69|50||91.67
116070469|Concha 158 35 PPR - Rodinato|1.17|1.17|2.3|32|50||96.58
41280024|Concha Embutir Pq. OXI|1.6|1.5266666667|2.72|-2|5|UN|70
37070360|Concha Embutir S/furo - Soprano|1.39|1.5666666667|2.641|9|25||90
22070320|Concha Quadr Cromo Fosco 40,5mm|5|5|9|0|5||80
28030096|Conectivos Ovais CRO (PAR) (4430)|24.71|22.5733333333|41.8584699454|12|1|PAR|69.4
30180117|Conector Cama KOMPAKT 130mm CRO (2 pares)|17.94|17.94|30.498|30|10|PAR|70
40180050|Conector de montagem Duplo Brc c/20pçs|2.6|2.7548525469|4.9|193|5|UN|88.46
40180054|Conector de Montagem Duplo Marfim c/20pçs|2.4|2.44|4.9|22|5|UN|104.17
40180053|Conector de Montagem Duplo Marrom c/20pçs|2.4|2.46|4.9|24|3|UN|104.17
40180127|Conector de montagem Duplo Preto c/20pçs|2.6|2.6|4.9|46|20|uN|88.46
40180051|Conector de Montagem Simples Brc C/20pçs|2.13|1.9228125|4.496643|104|5|UN|111.11
40180055|Conector de Montagem Simples Marfim c/20pçs|1.89|1.89|3.8|80|5|UN|101.06
40180052|Conector de Montagem Simples Marrom c/20pçs|1.89|1.89|3.8|121|3|UN|101.06
90160116|Conector Ducasse U21 Alum 10cm|2.93|2.93|5.680684|11|3||93.88
15035029|CONECTOR HDMI F/F V1.3 EMENDA - KEYS BRANCO|23.91|23.91|40.7|5|3||70.22
21180132|Conector TAB 18/19mm ZMK NIQ (263.73.553|0.953|0.953|1.6201|300|250||70
15035019|CONECTOR USB CHARGER 5V 1A WITH PCB BOARD|53.82|53.82|91.5|3|1||70.01
15035030|CONECTOR USB TIPO EMENDA P/ KEYST (FEMEA/FEMEA)|22.42|22.42|38.15|3|2||70.16
18110152|Corda Mult Tran Bitola 10 - Color mt|0.56|0.56|1.68|0|60|MT|200
1020001|Corrediça 082 TN 250m br|3.48|1.9038297872|6.033972|81|10|PAR|73.39
1020002|Corrediça 082 TN 300m br|3.42|1.9382795699|5.814|77|0|PAR|70
1020003|Corrediça 082 TN 350m br|3.55|2.1047714988|6.035|91|10|PAR|70
1020004|Corrediça 082 TN 400m br|4.03|2.437836954|6.851|114|20|PAR|70
1020005|Corrediça 082 TN 450m br|4.14|2.6403697042|7.038|107|20|UN|70
1020006|Corrediça 082 TN 500m br|4.97|3.0257046447|8.449|128|20||70
1020007|Corrediça 082 TN 550M br|5.75|3.4541509434|10.35|53|10|UN|80
1020008|Corrediça 082 TN 600m br|4.69|3.5483732057|11.725|60|10||150
1020077|Corrediça Deliz p/Mesa Embutir 480x800mm BRC|186.42|186.42|316.914|4|3||70
1020070|Corrediça Oculta One Touch/Extração Total 300|30.67|32.894|52.139|35|5||70
1020071|Corrediça Oculta One Touch/Extração Total 350|31.98|33.9422222222|54.366|84|5||70
1020035|Corrediça Oculta One Touch/Extração Total 400|35.08|37.4496774194|59.636|28|10|UN|70
1020036|Corrediça Oculta One Touch/Extração Total 450|39.73|39.3819230769|67.541|32|6||70
1020037|Corrediça oculta One Touch/Extração Total 500|42.64|42.4465116279|72.488|29|6||70
24020068|Corrediça Telescop  300MM - CERMAG|3.5|3.5|6|0|5||71.43
21020049|Corrediça Telescop 250mm 30Kg Zinc - Hafele|4.53|4.53|9.513|0|5|Par|110
21020050|Corrediça Telescop 300mm 30Kg Zinc - Hafele|7.75|6.1318367347|11.8|0|5|PAR|52.26
21020051|Corrediça Telescop 350mm 30Kg Zinc - Hafele|7.75|6.0162|12|0|5|PAR|54.84
12802064|Corrediça Telescop 35Kg Mini Light 350 - JH LUCK|4.92|4.92|6.9|0|30||40.24
12802065|Corrediça Telescop 35Kg Mini Light 400 - JH LUCK|6.18|6.18|8.6|0|30||39.16
12802066|Corrediça Telescop 35Kg Mini Light 450 - JH LUCK|6.95|6.95|9.7|0|40||39.57
12802067|Corrediça Telescop 35Kg Mini Light 500 - JH LUCK|7.73|7.73|10.8|0|30|uN|39.72
21020052|Corrediça Telescop 400mm 30Kg Zinc - Hafele|8.94|8.4022641509|13.9|0|5|PAR|55.48
21020053|Corrediça Telescop 450mm 30Kg Zinc - Hafele|10|8.2245360825|16|0|5|PAR|60
21020054|Corrediça Telescop 500mm 30Kg Zinc - Hafele|10.65|9.6663265306|18.105|0|5|PAR|70
21020064|Corrediça Telescop 650mm 30Kg Zinc - Hafele|12.77|12.77|21.709|13|20||70
1020058|Corrediça Telescop c/amortecedor 350mm|21.34|20.616|36.278|18|15||70
1020112|Corrediça Telescop c/amortecedor 400mm|28.21|20.0492857143|70.525|38|5|PAR|150
21020046|Corrediça Telescop c/Amortecedor 400mm - Hafele|21.4|21.4|37.45|18|20||75
1020113|Corrediça Telescop c/amortecedor 450mm|30.02|21.8096176471|51.034|33|5|PAR|70
1020114|Corrediça Telescop c/amortecedor 500mm|27.63|20.6004545455|46.971|40|5|PAR|70
