1607|GERIS KIT ECO C/TRIL.1.50 INOX POL(H5|5|306.76|170.42|83022000|5102|Tributado Integralmente|00||
13040|GERIS KIT ECO C/TRIL.2M INOX POLI(H50|3|345.74|192.08|83022000|5102|Tributado Integralmente|00||
1168|GERIS KIT PORTA FORMA 1.50 AL.ESC H40|2|242.1|134.5|76169900|5405|Substituição Tributária |60|10.073.00|
1167|GERIS KIT PORTA FORMA 2M ALUM.POL H40|4|295.15|163.97|76169900|5405|Substituição Tributária |60|10.073.00|
20505|GLS.OSMOCOLO ST CASTANHO 3.6LT|2|189.1|0|38089299|5102|Tributado Integralmente|00||
1501|GRAMPO 106/08 CAIXA C/210G  9--G8|41|5.11|2.84|83052000|5102|Tributado Integralmente|00||
1510|GRAMPO 80/08-I CAIXA COM 10.000 GRAMP|27|18.56|10.31|83052000|5102|Tributado Integralmente|00||
1511|GRAMPO 80/10-I CAIXA COM 10.000 GRAMP|8|24.05|13.35|83052000|5102|Tributado Integralmente|00||
9616|HAFELE CORR.INVISIVEL 300MM 30KG 25--|32|47.5|48.68|83024200|5102|Tributado Integralmente|00||
9620|HAFELE CORR.INVISIVEL 500MM 30KG 25--|30|54.43|34.02|83024200|5102|Tributado Integralmente|00||
9609|HAFELE CORR.TEL.400MM 30KG 25--U4|237|13.97|7.76|83024200|5102|Tributado Integralmente|00||
9647|HAFELE FECHO TOUTCH-LATCH ZIN (245569|49|22.95|12.73|83015000|5405|Substituição Tributária |60|10.075.00|
9626|HAFELE METRO 2MTS MAD.BRANCO 14--C5|228|39.89|22.16|90178010|5405|Substituição Tributária |60|08.021.00|
9642|HAFELE METRO 2MTS PLAST.BRANCO 15N4|226|77.46|47.14|90178010|5405|Substituição Tributária |60|08.021.00|
9605|HAFELE.ROD.100MM C/TRAVA SILICONE TRA|41|27.11|14.27|83022000|5102|Tributado Integralmente|00||
9604|HAFELE.ROD.100MM S/TRAVA SILICONE TRA|53|19.7|9.85|83022000|5102|Tributado Integralmente|00||
2132|HARDT FECHO TOQUE 28X34 NIQ(F0045NI)|92|4.14|2.3|83015000|5405|Substituição Tributária |60|10.075.00|
11141|HARDT ROD.35MM C/FREIO SILICONE TRANS|68|6.6|3.51|83022000|5102|Tributado Integralmente|00||
11143|HARDT ROD.50MM C/FREIO SILICONE TRANS|16|8.04|4.47|83022000|5102|Tributado Integralmente|00||
11142|HARDT ROD.50MM S/FREIO SILICONE TRANS|95|7.39|4.11|83022000|5102|Tributado Integralmente|00||
7300|HARDT SUP.PRAT.AUTO ATARRAC.C/10(F111|200|3.25|3.25|83024200|5102|Tributado Integralmente|00||
11140|HARDT.ROD.35MM S/FREIO SILICONE TRANS|156|5.66|3.15|83022000|5102|Tributado Integralmente|00||
2128|HARDT.SUP.TUB.TRV.RED.D25 CR(F2015CR|359|4.48|2.5|83024200|5102|Tributado Integralmente|00||
10460|HASTVEL PUX. CARIBE PONTO POL. 6--T1|22|4.24|1.28|83024200|5102|Tributado Integralmente|00||
10618|HASTVEL PUX. COPACABANA 288 ANOD.BAS.|34|13.75|7.65|83024200|5102|Tributado Integralmente|00||
10297|HASTVEL PUX. FENIX C/FRISO 160 (1288)|20|10.45|5.81|83024200|5102|Tributado Integralmente|00||
10298|HASTVEL PUX. FENIX C/FRISO 192 (1289)|51|10.38|5.77|83024200|5102|Tributado Integralmente|00||
10477|HASTVEL PUX. FOX 288 ESC. 6--DD4|35|15.72|5.9|83024200|5102|Tributado Integralmente|00||
1548|HASTVEL PUX. LUA 128 ESC (698) 6--I1|21|9.7|5.12|83024200|5102|Tributado Integralmente|00||
1643|HASTVEL PUX. TEXAS 288 POL. 5--H7|6|14.41|7.21|83024200|5102|Tributado Integralmente|00||
1645|HASTVEL PUX. TEXAS 480 POL. 5--H6|1|14.53|7.08|83024200|5102|Tributado Integralmente|00||
846|HASTVEL PUX.MADRI 300MM POL.PAR(17154|7|165.5|78.69|76169900|5102|Tributado Integralmente|00||
5465|HASTVEL PUX.TITANIUM 160MM POL.PAR R:|8|54.29|30.16|83024200|5102|Tributado Integralmente|00||
10288|HASTVEL PUX.TUBUL.300MM ESC.PAR(154)|8|81.86|43.9|76169900|5405|Substituição Tributária |60|10.073.00|
10290|HASTVEL PUX.TUBULAR 1000MM ESC.PAR(15|5|105.35|57.75|76169900|5405|Substituição Tributária |60|10.073.00|
5676|HELA FECH. ATENAS CR 2007/10 WC 2-B4|9|60.63|33.68|83014000|5405|Substituição Tributária |60|10.075.00|
5665|HELA FECH. BICO PAPAG. CR 2014(8601 2|16|28.79|10.64|83014000|5405|Substituição Tributária |60|10.075.00|
5662|HELA FECH. LONDRES LO 2001/03 EXT 2-D|34|63.11|31.56|83014000|5405|Substituição Tributária |60|10.075.00|
5562|HELA FECH. MADRID LO 2002/13 EXT  2-J|17|49.12|24.56|83014000|5405|Substituição Tributária |60|10.075.00|
5563|HELA FECH. MADRID LO 2002/13 INT 2-J5|11|42.98|21.49|83014000|5405|Substituição Tributária |60|10.075.00|
5695|HELA FECH. MADRID LO 2002/15 INT.(883|9|58.18|32.32|83014000|5405|Substituição Tributária |60|10.075.00|
5557|HELA FECH. MADRID LO REF.(2002/11) IN|22|55.84|31.02|83014000|5405|Substituição Tributária |60|10.075.00|
5775|HELA FECH. PORTA CORRER LO ROS.RED.20|9|58.92|32.73|83014000|5405|Substituição Tributária |60|10.075.00|
5697|HELA FECH.MADRID LO 2002/15 WC.(8835)|4|61.18|30.59|83014000|5405|Substituição Tributária |60|10.075.00|
5776|HELA FECH.PORTA CORR.BR.ROS.RED.2023(|16.02|72|40|83014000|5405|Substituição Tributária |60|10.075.00|
5777|HELA FECH.PORTA CORR.CR.ROS.RED.20(11|23|58.92|32.74|83014000|5405|Substituição Tributária |60|10.075.00|
8756|HETTICH ARREM.TRILH SL66 PLAST.CZ(201|7|14.57|12.09|39263000|5102|Tributado Integralmente|00||
8633|HETTICH ARTIC.LIFT 90 PORTA ALUM.7939|19|91.7|50.49|83024200|5102|Tributado Integralmente|00||
8684|HETTICH DISP.VB-35-19 BRANCO C/10(655|50|8.8|5.5|39263000|5102|Tributado Integralmente|00||
8683|HETTICH DISP.VB-35-19 PRETO C/10 (796|34|8.5|0.28|39263000|5102|Tributado Integralmente|00||
8594|HETTICH DISP.VB-35-19-MARROM C/10(655|18|9.6|0.6|39263000|5102|Tributado Integralmente|00||
8678|HETTICH DISP.VB-36-16 BRANCO C/10(655|11|6.88|3.61|39263000|5102|Tributado Integralmente|00||
8677|HETTICH DISP.VB54/16 CINZA C/PARAF.73|76|1.21|0.6|39263000|5102|Tributado Integralmente|00||
8629|HETTICH DOBR.INT.9936 AL.T1 C0 7299 1|39|2.67|99.41|83021000|5405|Substituição Tributária |60|10.076.00|
8634|HETTICH FECHO GANGORRA RETO MARF(3290|94|1.75|0.88|39263000|5102|Tributado Integralmente|00||
8635|HETTICH FECHO MAGNETO BR (32907). 12K|35|2.51|1.29|83015000|5405|Substituição Tributária |60|10.075.00|
8636|HETTICH FECHO MAGNETO MRR (32909) 12K|8|2.84|1.3|39263000|5102|Tributado Integralmente|00||
8764|HETTICH GUIA INFERIOR STB35(R.25119)|73|0.83|0.36|39263000|5102|Tributado Integralmente|00||
8768|HETTICH KIT SL55 2 PTA 15KG (51502200|6|24.75|13.75|83024900|5102|Tributado Integralmente|00||
8616|HETTICH PARAF.3.5X9.5MM 41296|190|0.5|0|73181200|5405|Substituição Tributária |60|10.058.00|
8618|HETTICH PARAF.AA 3.9X9.5MM ESP 41331|215|0.3|0|73181200|5405|Substituição Tributária |60|10.058.00|
8617|HETTICH PARAF.AA 4.8X13MM ESP 41329|196|0.2|0|73181200|5405|Substituição Tributária |60|10.058.00|
8940|HETTICH PARAF.DU 260 ZINC.ES C/10(648|57|7.3|4.06|73181200|5405|Substituição Tributária |60|10.058.00|
8619|HETTICH PARAF.M4X45 SEGMENT.ZC.3492/C|46|2.04|1.28|73181200|5405|Substituição Tributária |60|10.058.00|
8691|HETTICH PARAF.VB-AA6.3X11DU-279 C/10|88|5.5|3.06|73181200|5405|Substituição Tributária |60|10.058.00|
8936|HETTICH PERFIL PLAST.SL55 3MT BRA|105|6.4|2.48|39162000|5405|Substituição Tributária |60|10.005.00|
8759|HETTICH PERFIL PLAST.SL55 3MT MRR(345|25|5.82|3.28|73181200|5405|Substituição Tributária |60|10.058.00|
8757|HETTICH PERFIL PLAST.SL55 4MT BRA(251|213|8.14|1.86|39162000|5405|Substituição Tributária |60|10.005.00|
8815|HETTICH PERFIL PLAST.SL55 4MT MRR(251|118|9.95|5.56|39162000|5405|Substituição Tributária |60|10.005.00|
8732|HETTICH PUX.MEZZO CROMADO(R.32257) 11|38|3.48|2.08|83024200|5102|Tributado Integralmente|00||
8716|HETTICH PUX.REALE 128 CROMO ACET(R331|28|9.23|4.79|83024200|5102|Tributado Integralmente|00||
8851|HETTICH TRILHO ALUMI.SL54 2MT (367 16|22|12.35|6.86|76109000|5405|Substituição Tributária |60|10.071.00|
4923|IPE CHAMPAGNE SER.E BEN 50CMX4CM C5.0|469.5|56.7|41.88|44079990|5102|Tributado Integralmente|00||
4922|IPE CHAMPAGNE SER.E BEN.43CMX4CM C4.5|520.31|67.5|29.4|44079990|5102|Tributado Integralmente|00||
1460|ISERO CONCHA EMBUT RED.INTER.CR 50X15|26|23.41|12.32|83024100|5405|Substituição Tributária |60|10.074.00|
1464|ISERO CONCHA EMBUT RET.INTER.CR 50X15|13|33.08|18.38|83024100|5405|Substituição Tributária |60|10.074.00|
1672|ISERO CONCHA EMBUT RET.INTER.CR 50X25|17|60.14|33.41|83024100|5405|Substituição Tributária |60|10.074.00|
5505|ISERO CREMONA COLONIAL LO REF.(1191)|26|29.8|16.56|83024900|5102|Tributado Integralmente|00||
2251|ISERO DOB.CR.P/BOLA 3X21/2 C/ANEL(115|22|19.06|10.59|83021000|5405|Substituição Tributária |60|10.076.00|
5502|ISERO DOB.FERRO 3.1/2X3 LO C/ANEL(117|54|28.53|15.85|83021000|5405|Substituição Tributária |60|10.076.00|
5483|ISERO DOB.FERRO 3X2 1/2 ACET.C/ANEL(1|46|19.06|10.58|83021000|5405|Substituição Tributária |60|10.076.00|
5824|ISERO DOB.FERRO VAIVEM LO 3''(841) 4-|33|37.22|19.59|83021000|5405|Substituição Tributária |60|10.076.00|
5532|ISERO FECHO BATOM CR REF.1381 5--M4|17|24.55|13.64|83015000|5405|Substituição Tributária |60|10.075.00|
5528|ISERO FECHO EMBUT. 22CM LO (R.1776LZO|9|35.57|19.76|83015000|5405|Substituição Tributária |60|10.075.00|
5511|ISERO PUNHO DE FERRO LO REF.1276 (FOX|27|19.97|11.09|83024900|5102|Tributado Integralmente|00||
5512|ISERO PUNHO DE LATAO LO REF.1282  2-H|18|37.71|20.95|83024900|5102|Tributado Integralmente|00||
5526|ISERO PUX. CONCHA CROMADO(R.1752) 10J|28|15.78|7.89|83024900|5102|Tributado Integralmente|00||
5815|ISERO PUX. CONCHA SOBREPOR RET.CR(112|11|6.87|3.47|83024200|5102|Tributado Integralmente|00||
1739|ITALY LINE FECHAD.GAVETA 22MM NIQ. 22|109|6.43|3.57|83013000|5405|Substituição Tributária |60|10.075.00|
1740|ITALY LINE FECHAD.GAVETA 32MM NIQ. 22|235|5.82|3.23|83013000|5405|Substituição Tributária |60|10.075.00|
1866|JIMO CUPIM INCOLOR 0.9TL|17|21.28|14.19|38089192|5102|Tributado Integralmente|00||
1885|JIMO CUPIM INCOLOR 500ML|24|15.71|10.47|38089192|5102|Tributado Integralmente|00||
1862|JIMO CUPIM INCOLOR 5LT|2|109.15|72.78|38089192|5102|Tributado Integralmente|00||
1892|JIMO CUPIM INCOLOR AEROSSOL 400ML|5|20.42|13.61|38089192|5102|Tributado Integralmente|00||
1893|JIMO CUPUM BASE D'AQUA 900ML|12|20.42|13.61|38089192|5102|Tributado Integralmente|00||
6200|JOGO ALIZAR ANGELIM 5X1.2CM 60D24|128|32.24|14.35|44182000|5102|Tributado Integralmente|00||
6214|JOGO ALIZAR ANGELIM BOL. 7.0X1CM 60D2|557|54.16|33.84|44187900|5102|Tributado Integralmente|00||
6215|JOGO ALIZAR ANGELIM MOLDURADO 6.5X1CM|228|54.16|33.84|44187900|5102|Tributado Integralmente|00||
6192|JOGO ALIZAR ANGELIM MOLDURADO 6x1,2 6|10|26.62|16.63|44182000|5102|Tributado Integralmente|00||
6216|JOGO ALIZAR ANGELIM MOLDURADO 7.0X1.5|84|88.43|55.26|44187900|5102|Tributado Integralmente|00||
6218|JOGO ALIZAR ANGELIM QUINA VIVA 6.5X1.|48|88.43|55.26|44187900|5102|Tributado Integralmente|00||
6194|JOGO ALIZAR CEDRINHO MOLDURADO 6x1,2|37|39.95|12.12|44182000|5102|Tributado Integralmente|00||
6176|JOGO ALIZAR CURUPIXA 4.5X1CM 60D10|222|16.42|9.16|44182000|5102|Tributado Integralmente|00||
6191|JOGO ALIZAR TAUARI 5X1.2CM 60D37|291|30.07|17.69|44181000|5102|Tributado Integralmente|00||
6324|JOGO ALIZAR TAUARI FRIZADO 7X1.5CM 60|57|46.91|26.5|44182000|5102|Tributado Integralmente|00||
9345|JOMARC.FECHADURA GAVETA 22MM(2185) 14|52|8.39|4.66|83014000|5405|Substituição Tributária |60|10.075.00|
9346|JOMARC.FECHADURA GAVETA 31MM(2186) 15|88|8.3|4.62|83014000|5405|Substituição Tributária |60|10.075.00|
9335|JOMARCA FITA ISOLANTE ANTI CHAMA 5MT|3|1.76|0.98|39191090|5405|Substituição Tributária |60|10.009.00|
10243|JOMARCA FITA ISOLANTE C/ 10MT 9--Q8|7|3.69|2.05|39191000|5405|Substituição Tributária |60|10.009.00|
9338|JOMARCA PARAF.DRY WALL3.5X25P.BROCA C|80|4.41|2.45|73181500|5405|Substituição Tributária |60|10.058.00|
9339|JOMARCA PARAF.DRY WALL3.5X32 AGULHA C|89|4.8|2.67|73181500|5405|Substituição Tributária |60|10.058.00|
9337|JOMARCA PARAF.DRY WALL3.5X35P.BROCA C|52|7.33|4.07|73181500|5405|Substituição Tributária |60|10.058.00|
9336|JOMARCA PARAF.DRY WALL3.5X45P.BROCA C|57|8.66|4.81|73181500|5405|Substituição Tributária |60|10.058.00|
783|JOMER ESCOR.EMB.CR BDJ INOX 770X85X28|4|179.73|99.85|94039090|5102|Tributado Integralmente|00||
776|JOMER ESCOR.EMB.INOX BDJ INOX 770X85X|1|252.85|140.48|94039090|5102|Tributado Integralmente|00||
778|JOMER ESCOR.EMB.INOX BDJ INOX 970X140|1|334.57|185.87|94039090|5102|Tributado Integralmente|00||
7644|JOMER GAVETA C/TRILHO 670X150X450MM(8|5|233.86|129.92|94039090|5102|Tributado Integralmente|00||
7846|JOMER PORTA LATA C/TRIL.LAT 125X440X4|5|101.05|56.14|94039090|5102|Tributado Integralmente|00||
7591|JOMER PORTA PANO DUPLO 80X25X435MM(86|14|18.49|10.27|94039090|5102|Tributado Integralmente|00||
7497|KIT DOB. PORTA VIDRO (1-100KC) 16G3|61|3.1|0.89|39263000|5102|Tributado Integralmente|00||
2790|LAM. DEC. ACQUA BR (L 574) 90A1|8|165.84|96.14|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2791|LAM. DEC. ALPINO WALNUT TX (M 911) 90|9|194.6|112.81|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2788|LAM. DEC. BEGE LINHEIRO WP (M815)|16|249.57|144.68|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2792|LAM. DEC. MOSTARDA TX (L 553) 90A1|9|173.85|100.78|39211901|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2793|LAM. DEC.VIBRANT GREEN TX (LT 56) 90A|8|173.85|100.78|39211901|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2887|LAM.DEC. ACACIA TX(M472) 90A2|6|199.48|114.09|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3492|LAM.DEC. ACQUA M. TX(L 181) 90A7|2|108.64|53.48|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3494|LAM.DEC. ACQUA VIVA TX(L 182) 90A7|5|118.2|68.52|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2848|LAM.DEC. AFRICA BR (M959) 90A2|8|105.54|61.18|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3023|LAM.DEC. AGRESTE TX G/II(PP 0086) 90A|9|97.19|56.84|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3486|LAM.DEC. ALGA MARINHA TX(L 532) 90A7|19|95.39|41.7|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2843|LAM.DEC. ALMOND CA(PP0026) 90A1|20|116.38|60.89|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2901|LAM.DEC. ALMOND PAREDE 1.3MM 90A3|2|134.46|65.68|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3012|LAM.DEC. ALMOND TX G/II(L 112) 90A4|10|143.04|82.91|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3299|LAM.DEC. ALUMINIUM G/VIII 90A7|4|562.72|341.04|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2873|LAM.DEC. AMARELO CLARO TX (L105) 90A2|11|149.18|86.3|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2976|LAM.DEC. AMEIXA NEGRA (WP)M903 90A3|11|224.85|130.35|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2840|LAM.DEC. AMERICAN OAK LG (PP7971) 90A|6|205.86|119.34|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2974|LAM.DEC. AMETISTA AB (PP0226) 90A3|18|122.99|55.83|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2984|LAM.DEC. AMETISTA TX (PP0226) 90A3|7|122.99|65.8|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2899|LAM.DEC. ARGILA PAREDE 1.3MM 90A3|3|143.33|65.37|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3006|LAM.DEC. ARGILA TX G/I(L 119) 90A3|9|103.24|59.85|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2804|LAM.DEC. ARTICO TX (L166) 90A1|9|110.92|64.3|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2850|LAM.DEC. ARUSHA RU (M954) 90A2|7|249.57|144.68|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2971|LAM.DEC. AZUL COBALTO TX (L012) 90A3|9|173.85|100.78|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3042|LAM.DEC. AZUL FRANCES BR G/II(PP 2324|8|72.5|0|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3041|LAM.DEC. AZUL FRANCES TX (L 115)  G/I|20|172.88|100.19|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3206|LAM.DEC. AZUL FRANCESTX(PP-2324) 90A6|25|96.93|56.68|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3500|LAM.DEC. AZUL LAGO TX(L 018) 90A7|9|203.83|118.16|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3132|LAM.DEC. AZUL MARINHO TX G/IV(PP 1304|9|126.37|68.26|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3498|LAM.DEC. AZUL NEON TX(L 004) 90A7|9|203.83|118.16|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3508|LAM.DEC. AZUL NOTURNO TX(L 178) 90A7|7|187.28|108.34|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3506|LAM.DEC. AZUL REAL TX(L 117) 90A7|12|186.99|108.87|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3514|LAM.DEC. AZUL REAL TX(PERTECH PP3620)|5|107.38|62.06|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3244|LAM.DEC. BEGE LINH.TX 0.8(M 815) 90A6|8|194.6|112.8|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3035|LAM.DEC. BEGE TX (L 132)  G/II 90A4|7|164.51|95.37|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2992|LAM.DEC. BRANCO ALASKA(PP 0949) 90A3|18|106.13|62.03|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3000|LAM.DEC. BRANCO BRILHO/GI 90A3|107|81.45|49.38|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2993|LAM.DEC. BRANCO MATE MT (L120) 90A3|52|117.14|67.91|39249011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3008|LAM.DEC. BRANCO PAREDE  TX(1.3) 90A3|17|210.62|118.31|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3202|LAM.DEC. BRANCO RAJADO (PP40) 90A6|12|106.14|56.12|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3001|LAM.DEC. BRANCO TX G/I 90A1|154|86.84|54.17|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2820|LAM.DEC. BUTCHER WOOD WP (M880) 90A1|11|249.57|144.68|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2989|LAM.DEC. BUTCHER WOOD-TEKA (M880) 90A|13|196.84|113.87|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3014|LAM.DEC. CACAU TX G/II(PP 0066) 90A4|29|79.77|0|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2861|LAM.DEC. CAFE TM (L147) 90A2|14|209.64|121.53|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3053|LAM.DEC. CAFE TX G/II(PP 1566) 90A4|1|154.63|89.64|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2849|LAM.DEC. CANYON BR (M881) 90A2|8|197.91|114.73|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3170|LAM.DEC. CAPRI TX G/IV(PP 1326) 90A6|24|90.78|0|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2852|LAM.DEC. CARBONIZZATO LG(M978) 90A2|9|250.31|145.11|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3246|LAM.DEC. CARVALHO AMERICANO TX (M421)|20|117.2|82.5|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2833|LAM.DEC. CARVALHO CINZA LG (PP7935) 9|6|205.86|119.34|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2838|LAM.DEC. CARVALHO LINHEIRO MC(PP7923)|16|183.8|106.54|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2869|LAM.DEC. CARVALHO LINHEIRO NT (M821)|5|183.51|106.38|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3207|LAM.DEC. CARVALHO LINHEIRO TX (PP-792|13|150.3|95.46|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3238|LAM.DEC. CARVALHO LINHEIRO TX G/VI (M|10|226.35|125.75|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2864|LAM.DEC. CARVALHO LINHEIRO WP (M821)|7|150.82|87.43|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2902|LAM.DEC. CARVALHO REAL TX (M849) 90A3|13|171.9|99.65|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2866|LAM.DEC. CARVALHO REAL WP (M849) 90A2|14|252.61|146.44|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2967|LAM.DEC. CARVALHO TASMANIA TX (M817)|20|217.66|126.18|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3039|LAM.DEC. CASTANHO TX G/II(PP 2226) 90|5|115.07|66.71|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2997|LAM.DEC. CERAMICA TX(PP 2328) 90A3|12|124.51|65.8|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2973|LAM.DEC. CEREZO NT (PP7925) 90A3|33|171.72|88.86|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2985|LAM.DEC. CEREZO TX (PP7925) 90A3|10|135.12|74.06|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2835|LAM.DEC. CHERRY MC(PP7914) 90A1|18|211.76|122.75|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2876|LAM.DEC. CHERRY TX (M905) 90A2|21|198.96|115.31|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2998|LAM.DEC. CHERRY TX(PP 7914) 90A3|11|184.51|106.96|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2865|LAM.DEC. CHERRY WP (M905) 90A2|25|226.48|131.28|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2807|LAM.DEC. CHOCOLATE LG(M405) 90A1|9|140.1|81.22|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
2889|LAM.DEC. CHOCOLATE TX(M405) 90A2|8|208.31|119.61|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3100|LAM.DEC. CHUMBO TX G/III(PP 0185) 90A|2|104.62|60.51|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
3051|LAM.DEC. CINZA POLAR TX G/II(PP 0045)|10|138.31|80.18|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2799|LAM.DEC. CINZA TALAR TX (LO10) 90A1|22|182.02|105.52|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
3204|LAM.DEC. CIOCCOLATA RAJADA(PP7927) 90|15|180.78|61.95|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2834|LAM.DEC. CIOCCOLATE II LG (PP7927) 90|10|167.71|96.64|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||PERTECH
2871|LAM.DEC. CITRINO TX (L111) 90A2|8|171.4|92.55|39219011|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FORMILINE
